Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200,tweet_sentiment_mean,tweet_sentiment_std,tweet_count,news_sentiment_mean,news_sentiment_std,news_count
2016-06-30,45.60221481323242,45.71807052646828,45.00511882890505,45.20118182059313,28527800,MSFT,0.0124652245144645,0.4661080016246499,0.2649028680191163,51.98224901414421,-0.2905246939967938,-0.3009055334203429,0.0103808394235491,0.9410147499025971,45.223903846740725,45.38007713317871,45.72362840652466,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,45.59330749511719,46.092375417054186,45.51310021122771,45.56657286702806,21400400,MSFT,-0.0001953264364836,0.3297471061786547,0.2641390065142933,51.92627199223981,-0.2189269289683793,-0.2845098125299502,0.0655828835615709,0.9151762110400172,45.19583168029785,45.30463661193848,45.758267917633056,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-05,45.60221481323242,45.70024630907646,45.21900603798494,45.299213316437175,24806400,MSFT,0.0001953645963541,0.1716767445334701,0.260476383086745,51.98195771452026,-0.1596263648489682,-0.2595331229937538,0.0999067581447856,0.8841807867579818,45.15305442810059,45.30017433166504,45.79317016601563,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,45.78936004638672,45.9319503630122,44.90708012502692,45.25464380932519,28167500,MSFT,0.0041038628040495,0.1518394434439333,0.2597805011478222,53.20832659650857,-0.0964177405738837,-0.2269100465097798,0.130492305935896,0.8942300332742171,45.12097110748291,45.29361396789551,45.83236835479736,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-07,45.78936004638672,45.99433341405951,45.51308982059053,45.82500507582711,19585200,MSFT,0.0,0.0859984699040143,0.2597877555712904,53.20832659650858,-0.0457965364771766,-0.1906873445032591,0.1448908080260825,0.8647310018595575,45.09156112670898,45.29891304016113,45.86881729125977,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,46.60924911499024,46.66272175353247,45.94085643150675,46.10127094751247,28391000,MSFT,0.01790566777463,0.1231289716872103,0.2674905755898455,58.58287868018809,0.0597901050994664,-0.140591854582714,0.2003819596821805,0.8653474808085716,45.12186164855957,45.32945945739746,45.91028211593628,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,46.867706298828125,47.08159350447504,46.76076439581557,46.78749902166326,22269200,MSFT,0.0055451908954859,0.1161739832744277,0.2662300102886925,60.13726507291464,0.162450980201001,-0.079983287625971,0.242434267826972,0.837275831428302,45.17132301330567,45.383583145141614,45.95317005157471,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,47.42024230957031,47.58957066826077,47.04594395806415,47.17962048376419,27317600,MSFT,0.011789269293855,0.1115743935569326,0.2683977665835907,63.30764510668103,0.285108943257697,-0.0069648414492374,0.2920737847069344,0.8290321555714693,45.30812110900879,45.44928825378419,45.99864618301392,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-13,47.68758773803711,47.99950635848346,47.39349672977613,47.732149969258685,25356800,MSFT,0.0056377912774359,0.1088106863645267,0.2488625295917511,64.76774164796281,0.3992860830429734,0.0742853434492047,0.3250007395937686,0.8131019750811733,45.47209930419922,45.50724266052247,46.0453281211853,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-14,47.892578125,48.11537574608842,47.74998778348829,47.981695813586605,24545500,MSFT,0.0042986109527907,0.0913397999614929,0.2465102045765184,65.88860053730976,0.500543347839951,0.159536944327354,0.341006403512597,0.7855795488647545,45.65256614685059,45.583987655639646,46.09587162017822,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,47.85693740844727,48.12429391695028,47.42025250484847,48.07973506547019,32024400,MSFT,-0.0007441803709063,0.0709128638788293,0.2459239475399177,65.49844384971315,0.5713286309292229,0.2418952816477278,0.3294333492814951,0.7797553962388298,45.80005893707276,45.65842666625976,46.1455823135376,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,48.088645935058594,48.42729932886111,47.72325791003725,47.85693786537633,31433900,MSFT,0.0048416914904885,0.0709388248790066,0.2431288764028217,66.87187198536161,0.6387601895359083,0.3212682632253639,0.3174919263105443,0.7743472549949036,45.970722198486335,45.736260986328126,46.19287305831909,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,47.31329345703125,48.03515882838119,47.17070314412992,47.86583049457126,53336500,MSFT,-0.0161234000864657,0.1449172526486824,0.2508243425765302,58.48240571282373,0.6224603846183285,0.3815066875039569,0.2409536971143716,0.7846040789901733,46.105291557312015,45.79062355041504,46.23475957870483,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,49.82646179199219,50.65526924680972,49.48780844280538,50.04034901243176,89893300,MSFT,0.0531175944714847,0.4133366839329875,0.3045766323000674,71.12669520040605,0.8030769814505234,0.4658207462932702,0.3372562351572532,0.9672734869036234,46.315612983703616,45.90091354370117,46.28502246856689,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-21,49.72841644287109,50.11162853137845,49.69276801612132,49.88883096362399,32776700,MSFT,-0.0019677365318534,0.4202379564254728,0.2991543735853852,70.22810168435645,0.927612555318504,0.558179108098317,0.369433447220187,0.9281011317860168,46.52994365692139,45.99242744445801,46.33016929626465,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,50.41463470458984,50.46810734614117,49.71059355579262,49.9779533639281,32157200,MSFT,0.0137993185949745,0.4141952827385829,0.2993344785972243,72.81663535556345,1.0693531362887114,0.6604139137363958,0.4089392225523156,0.9159163216833404,46.73759078979492,46.097134552001954,46.37822347640992,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,50.5572395324707,50.566153341765975,50.13837888576912,50.32553148512605,25610600,MSFT,0.00282863951542,0.4162407903988157,0.2956800144212215,73.33548042686553,1.1795929721927507,0.7642497254276668,0.4153432467650839,0.881049045562877,47.04505157470703,46.19655197143555,46.4267724609375,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,50.58396911621094,51.05630237271036,50.36117150075972,50.37008530916599,28079000,MSFT,0.000528699430337,0.3629414476067764,0.2484113299896954,73.43781935423398,1.2546528335305496,0.8623303470482433,0.3923224864823063,0.8677691760191462,47.41623249053955,46.30411491394043,46.47261852264404,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,50.07598876953125,50.619615472858,50.00469530331652,50.45029051592904,32327500,MSFT,-0.0100423188522961,0.1370468822802862,0.2235066771206381,68.08939370845528,1.2586397304728294,0.9415922237331604,0.3170475067396688,0.8497085326993131,47.71700897216797,46.38824325561524,46.51740844726562,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,50.09380722045898,50.236397536098735,49.65712586614656,49.9066580686108,37550400,MSFT,0.0003558282395528,0.134820285317989,0.2189547800377043,68.17694363713238,1.2488413098552016,1.0030420409575689,0.2457992688976329,0.8303916139316606,47.96966075897217,46.48983879089356,46.56276750564575,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,50.51268005371094,50.5839735290715,49.95122906189972,50.13837825929609,30558700,MSFT,0.0083617687792931,0.1059997535173202,0.2112944743306661,70.24373256608281,1.260347031854593,1.0545030391369736,0.2058439927176194,0.8162739605916693,48.21518402099609,46.59446487426758,46.61070091247559,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,50.423561096191406,50.57506185230043,50.031435092856,50.44138191486845,26003400,MSFT,-0.0017642888364816,0.1043907800972514,0.2111823960382541,69.21377493050686,1.2478893526861228,1.0931803018468034,0.1547090508393194,0.7967991605097237,48.45669670104981,46.70604194641113,46.65910522460938,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,50.423561096191406,50.708741789732414,50.182939248587054,50.66417954417373,35122000,MSFT,0.0,0.1041258441479442,0.2111243287374061,69.21377493050686,1.2239081014551445,1.1193258617684716,0.1045822396866729,0.7774422591265548,48.69776401519776,46.81227195739746,46.70606937408447,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-03,50.771121978759766,50.8958881001656,50.34335096267326,50.512675927492346,22075600,MSFT,0.0068928269843007,0.0720178319070922,0.2105221936825141,71.12852011785886,1.2188973556362654,1.1392401605420304,0.079657195094235,0.7613776075812535,48.946852111816405,46.93596939086914,46.75258932113648,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04,51.14540863037109,51.26126431641136,50.503750553373976,50.619606239414246,26587700,MSFT,0.0073720382182593,0.0743913443668682,0.2106106444007387,73.07090144020482,1.2309386141045875,1.157579851254542,0.0733587628500458,0.761101618685263,49.214654541015626,47.03934745788574,46.800500621795656,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,51.65339279174805,51.87619038322345,51.19888720097167,51.37712595407628,29335200,MSFT,0.0099321556906148,0.0805437509910404,0.2102336552757336,75.48182835341578,1.2668678110872804,1.1794374432210897,0.0874303678661907,0.7589359139829133,49.46686172485352,47.14343856811524,46.85029727935791,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,51.742523193359375,51.76925782127578,51.492987534192,51.742523193359375,19473500,MSFT,0.0017255478642164,0.0659734927161835,0.205957880717506,75.88970157242142,1.2876903443380172,1.2010880234444752,0.086602320893542,0.7244597977758325,49.71060256958008,47.25341171264648,46.903027038574216,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,51.867279052734375,52.13463547782458,51.70686451775597,51.84054103049038,16920700,MSFT,0.002411089596632,0.0554116730585348,0.2061520554111041,76.47949976262159,1.299281795418075,1.2207267778391953,0.0785550175788798,0.7032677379396025,49.93295440673828,47.35821556091309,46.95275848388672,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,51.70686721801758,51.97422365706981,51.52862845877557,51.831633329600514,15756900,MSFT,-0.0030927366471972,0.0809522223680454,0.2063467169557733,73.97374484172536,1.2807604008120137,1.232733502433759,0.0480268983782548,0.684862556536362,50.133918380737306,47.44769088745117,46.98056587219239,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,51.95641708374024,52.090097048470106,51.7157951870001,51.7157951870001,18162300,MSFT,0.0048262422217624,0.0754472164847233,0.2062950099806084,75.32800895372465,1.2715608883342924,1.2404989796138657,0.0310619087204266,0.6633173618160881,50.33711032867432,47.54483123779297,47.003598613739015,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,51.63558197021485,51.85837961948167,51.350401251123095,51.7157892599358,21655200,MSFT,-0.0061750815690059,0.0708870711092734,0.2093798134704309,70.26574726429692,1.2242688864442073,1.237252960979934,-0.0129840745357268,0.6592243954447351,50.52604255676269,47.642149429321286,47.02747108459473,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,51.795989990234375,52.13464332612728,51.65339964874608,51.69795849303207,19283900,MSFT,0.0031065403719483,0.0737018516993623,0.208780831594121,71.30408133459878,1.18606104739861,1.2270145782636692,-0.0409535308650592,0.6477841783352848,50.71140975952148,47.75497421264649,47.05087999343872,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,51.509033203125,51.67044758191228,51.35658819027636,51.66148163678445,20523500,MSFT,-0.005540135195089,0.0801149165048601,0.2112449452867294,66.80945966152328,1.119718625842502,1.2055553877794358,-0.0858367619369337,0.6328997227369083,50.92119674682617,47.85599967956543,47.07555984497071,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,51.61663436889648,51.72424279217613,51.32070692886484,51.59869906154819,18856400,MSFT,0.0020889766140077,0.0815485540308737,0.1991555508549297,67.63333566836303,1.0635641876952064,1.17715714776259,-0.1135929600673835,0.6165165899207928,51.01070537567138,47.95971183776855,47.10391979217529,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,51.65250778198242,51.74218432952134,51.35658372713025,51.49109341722287,14214300,MSFT,0.0006949971365735,0.0694392852930567,0.0897410559889319,67.91924773289725,1.0103098524391427,1.1437876886979006,-0.1334778362587578,0.6000225908115286,51.10690994262696,48.065210800170895,47.12984079360962,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,51.67043685913086,51.76907933912041,51.293805667327234,51.50005657057352,17271000,MSFT,0.0003471095193308,0.0533710081333961,0.088893310785551,68.07105377029913,0.9585031075815352,1.1067307724746276,-0.1482276648930924,0.5911119537387891,51.169700050354,48.17855476379395,47.15188009262085,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-22,51.71527862548828,51.78701986209145,51.34761333992317,51.65250675386573,15221900,MSFT,0.0008678418276135,0.0475828350912072,0.0775354330922465,68.4728799786938,0.910567786190768,1.0674981752178556,-0.1569303890270876,0.5802758514837525,51.22760200500488,48.29529075622558,47.17305257797241,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,51.912559509277344,52.17261634022888,51.87668889380606,51.92152887355025,18732400,MSFT,0.0038147504766963,0.0225369024209248,0.0778669501258243,70.24695534150185,0.878372288238829,1.0296729978220502,-0.1513007095832212,0.5714945560020984,51.2940315246582,48.439856338500974,47.19529870986938,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,51.96636581420898,52.04707298920713,51.76011490494934,51.83185271560869,18151500,MSFT,0.0010364795232649,0.0222251041296258,0.0778257334188141,70.73071837085814,0.8474301954990793,0.993224437357456,-0.1457942418583767,0.5511705223060764,51.38855037689209,48.591023178100585,47.21545736312866,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25,52.16364669799805,52.27125854383847,51.81391675104204,51.9035932892424,18552600,MSFT,0.0037963186514597,0.0268679264107051,0.066338718970205,72.49645702168831,0.8292679973813151,0.9604331493622278,-0.1311651519809127,0.5444684701982443,51.49204235076904,48.74863128662109,47.23991903305054,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,52.0381088256836,52.63892972645286,51.73321540308663,52.26229506521635,20971200,MSFT,-0.0024066161064476,0.0408415195513441,0.0678508198708604,69.61831442947326,0.7955735902681695,0.927461237543416,-0.1318876472752466,0.5702717454245286,51.56831378936768,48.89125183105469,47.26658971786499,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,52.10087966918945,52.54925213939181,52.10087966918945,52.172620906410856,16417200,MSFT,0.0012062475928193,0.0406224455358543,0.0635546737857765,70.25421446680194,0.7651158332908992,0.8949921566929128,-0.1298763234020136,0.5660482860162201,51.65217971801758,49.039761810302736,47.29296325683594,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,51.912559509277344,52.18158228369161,51.66147204259872,51.99326668368264,16930200,MSFT,-0.0036145293727828,0.0474896707787507,0.0650513608122593,65.80426997035363,0.7175109587055601,0.8594959170954423,-0.1419849583898821,0.5627669970931254,51.726629638671874,49.18557487487793,47.31983531951904,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,51.5269775390625,51.83187103897222,51.38349844621153,51.69736131363086,20860300,MSFT,-0.007427527632228,0.0690242307237051,0.0717966632271419,57.740024108179085,0.6412782535437245,0.8158523843850987,-0.1745741308413742,0.5603594303768886,51.76442241668701,49.30371376037598,47.34687423706055,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,51.64353942871094,51.84979034721408,51.12342573967752,51.12342573967752,26075400,MSFT,0.0022621526667283,0.0618270758921066,0.0687693239459072,59.36136142860789,0.5835421452146008,0.7693903365509991,-0.1858481913363983,0.5722169430311509,51.789328956604,49.42774848937988,47.37043741226197,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,51.71527862548828,52.18158640097752,51.491092392319054,51.71527862548828,18900500,MSFT,0.0013891223872517,0.0659725358671691,0.0645832878472411,60.36913349512142,0.5373800344977795,0.7229882761403552,-0.1856082416425757,0.5806653048616736,51.792423248291016,49.53682022094726,47.39629238128662,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,51.66147994995117,51.83186026830306,51.30278058195585,51.81392495782222,16278400,MSFT,-0.0010402859071244,0.0625713410442527,0.0549322572549397,59.18383956524982,0.4907975174033225,0.6765501243929487,-0.1857526069896261,0.5769806178249262,51.788371086120605,49.68188934326172,47.418012104034425,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,51.70631790161133,51.86773227945447,51.48213164580815,51.5359375786928,17493400,MSFT,0.0008679184511088,0.0619575349281391,0.0546751387748599,59.89067023699736,0.4522849258816563,0.6316970846906902,-0.1794121588090338,0.5633106189550257,51.78032302856445,49.85280868530273,47.43956058502197,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,51.50004959106445,51.822878237893626,51.27586341085637,51.67939921939284,20146100,MSFT,-0.0039892283751352,0.039482816764315,0.0555661455117807,55.15843219712026,0.4005025467725431,0.5854581771070608,-0.1849556303345176,0.5621466338180423,51.7699821472168,50.00160049438477,47.45897937774658,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,50.406036376953125,51.580773575876265,50.406036376953125,50.92615012665995,35113900,MSFT,-0.0212429545757397,0.1496743957950436,0.0911223170657926,38.005765928848646,0.2680964657548443,0.5219858348366175,-0.2538893690817732,0.6059031027541206,51.69246311187744,50.10890579223633,47.47292810440064,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,51.1593017578125,51.30278082151848,49.86799018445872,50.21772018844136,29303000,MSFT,0.0149439518558096,0.2055196169617479,0.1052014833891371,49.62211771491916,0.2213938233650338,0.4618674325423008,-0.2404736091772669,0.6651093552045236,51.66864910125732,50.22004753112793,47.49037954330444,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,50.6929931640625,50.80060502579103,50.26255597958036,50.66609190903569,30130200,MSFT,-0.0091148349904676,0.2108416014351429,0.1075897495266316,44.11172453426983,0.1450820211551757,0.3985103502648758,-0.2534283291097,0.6816548139922104,51.61349925994873,50.32204124450684,47.50795974731445,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,50.45086288452149,50.78266093627439,50.2446119830808,50.56744067083494,24062500,MSFT,-0.0047764052668458,0.2068966175497482,0.1073978376385762,41.53268684753763,0.0643249797891414,0.3316732761697289,-0.2673482963805875,0.6713972525065944,51.56059074401856,50.41901420593262,47.52327491760254,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-15,51.28483963012695,51.42831867738021,50.19977912147362,50.352227533386,26847000,MSFT,0.0165304753560782,0.2573258356843473,0.1224034539025449,51.952579593304485,0.0668488048094673,0.2787083818976766,-0.2118595770882093,0.71119313132088,51.54400100708008,50.52892379760742,47.5409147644043,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,51.33864974975586,51.67941379762488,50.890277262858426,51.67941379762488,44607000,MSFT,0.0010492402826447,0.1834416005619452,0.1222135233981569,52.54029870384576,0.0723568960087917,0.2374380847198996,-0.1650811887111079,0.7167605172812783,51.52830810546875,50.63990959167481,47.55500127792359,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,51.05169677734375,51.7870274563052,50.979955530220224,51.35659023599686,20937100,MSFT,-0.0055894140927124,0.1608681109864167,0.123546609421798,49.091725217570215,0.0529569366590507,0.2005418551077298,-0.1475849184486791,0.7232113321958284,51.49737110137939,50.728758544921874,47.56769701004029,0.0,0.0,0.0,0.0,0.0,0.0
